time, tof, temp, aX, aY, aZ, gX, gY, gZ, mX, mY, mZ
9.450596809387207,84,31.33635846287477,0.047619047619047616,1.0168498168498168,-0.06862026862026863,0.18315018315018314,3.5027472527472527,-1.7094017094017093,750.1831501831502,-824.908424908425,300.0732600732601
9.516816854476929,84,31.144667085991554,0.04078144078144078,1.0185592185592185,-0.06324786324786325,0.28998778998778996,3.6706349206349205,-1.778083028083028,750.1831501831502,-824.908424908425,300.0732600732601
9.585170030593872,85,31.144667085991554,0.04126984126984127,1.019047619047619,-0.05958485958485958,0.13736263736263735,3.701159951159951,-1.7857142857142856,675.1648351648352,-749.8901098901099,300.0732600732601
9.651492834091187,85,31.240512774433164,0.03907203907203907,1.0197802197802197,-0.06715506715506715,0.1984126984126984,3.5943223443223444,-1.800976800976801,675.1648351648352,-749.8901098901099,300.0732600732601
9.719836950302124,83,31.192589930212357,0.045177045177045176,1.0212454212454212,-0.06446886446886446,0.1755189255189255,3.6706349206349205,-1.8238705738705738,900.2197802197802,-674.8717948717949,75.01831501831502
9.786180019378662,84,31.192589930212357,0.04297924297924298,1.0173382173382173,-0.07032967032967033,0.2442002442002442,3.716422466422466,-1.4957264957264957,900.2197802197802,-674.8717948717949,75.01831501831502
9.854528903961182,84,31.192589930212357,0.041025641025641026,1.018070818070818,-0.06715506715506715,0.3434065934065934,3.5103785103785103,-1.8315018315018314,375.0915750915751,-674.8717948717949,450.1098901098901
9.920807838439941,85,30.952975709108337,0.043467643467643466,1.0139194139194139,-0.06837606837606838,0.12973137973137971,3.7393162393162394,-1.6407203907203907,375.0915750915751,-674.8717948717949,450.1098901098901
9.989171028137207,85,31.192589930212357,0.042735042735042736,1.019047619047619,-0.06617826617826618,0.3891941391941392,3.6324786324786325,-1.9536019536019535,1012.7472527472528,-937.4358974358975,562.6373626373627
10.055408954620361,84,31.144667085991554,0.044444444444444446,1.016117216117216,-0.06373626373626373,0.1221001221001221,3.5409035409035408,-1.6407203907203907,1012.7472527472528,-937.4358974358975,562.6373626373627
10.123764991760254,84,31.144667085991554,0.04468864468864469,1.0205128205128204,-0.06593406593406594,0.10683760683760683,3.785103785103785,-1.6178266178266179,750.1831501831502,-899.92673992674,375.0915750915751
10.190039873123169,84,31.192589930212357,0.04126984126984127,1.0141636141636141,-0.07252747252747253,0.35866910866910867,3.579059829059829,-1.7322954822954821,750.1831501831502,-899.92673992674,375.0915750915751
10.258523941040039,85,31.048821397549943,0.0442002442002442,1.0139194139194139,-0.059096459096459095,0.13736263736263735,3.624847374847375,-1.8086080586080586,975.2380952380953,-749.8901098901099,675.1648351648352
10.324781894683838,85,31.048821397549943,0.04322344322344322,1.0153846153846153,-0.061782661782661785,0.16025641025641024,3.571428571428571,-2.0604395604395602,975.2380952380953,-749.8901098901099,675.1648351648352
10.393136978149414,84,31.048821397549943,0.044444444444444446,1.0146520146520146,-0.07252747252747253,0.3052503052503052,3.6324786324786325,-1.7933455433455432,712.6739926739928,-862.4175824175825,562.6373626373627
10.45941686630249,85,31.144667085991554,0.04297924297924298,1.0146520146520146,-0.06105006105006105,0.16025641025641024,3.3653846153846154,-1.7322954822954821,750.1831501831502,-974.945054945055,375.0915750915751
10.527788877487183,84,31.144667085991554,0.04322344322344322,1.018070818070818,-0.05811965811965812,0.2976190476190476,3.395909645909646,-1.7628205128205128,750.1831501831502,-974.945054945055,375.0915750915751
10.594120025634766,85,31.144667085991554,0.04224664224664225,1.0173382173382173,-0.061782661782661785,0.1984126984126984,3.373015873015873,-1.5873015873015872,712.6739926739928,-712.3809523809524,487.61904761904765
10.662472009658813,86,31.240512774433164,0.040048840048840045,1.018070818070818,-0.06495726495726496,0.32814407814407814,3.8766788766788767,-1.5873015873015872,712.6739926739928,-712.3809523809524,487.61904761904765
10.728660821914673,83,31.144667085991554,0.0380952380952381,1.0158730158730158,-0.07008547008547009,0.16788766788766787,3.968253968253968,-1.5644078144078144,862.7106227106227,-937.4358974358975,412.6007326007326
10.797096967697144,84,31.240512774433164,0.04322344322344322,1.0175824175824175,-0.06227106227106227,0.19078144078144077,3.6172161172161172,-1.6025641025641024,862.7106227106227,-937.4358974358975,412.6007326007326
10.863353967666626,84,31.048821397549943,0.042735042735042736,1.0178266178266178,-0.06349206349206349,0.4731379731379731,3.7927350427350426,-1.7628205128205128,675.1648351648352,-899.92673992674,375.0915750915751
10.931854009628296,86,31.384281307095577,0.03833943833943834,1.0146520146520146,-0.06471306471306472,0.3128815628815629,3.533272283272283,-1.9764957264957264,675.1648351648352,-899.92673992674,375.0915750915751
10.99824595451355,85,31.048821397549943,0.04297924297924298,1.0166056166056165,-0.0652014652014652,0.3128815628815629,3.8156288156288154,-1.90018315018315,562.6373626373627,-1162.4908424908426,337.5824175824176
11.066720008850098,84,31.144667085991554,0.042002442002442006,1.0166056166056165,-0.06446886446886446,0.19078144078144077,3.3806471306471306,-1.8315018315018314,562.6373626373627,-1162.4908424908426,337.5824175824176
11.132941961288452,84,31.192589930212357,0.04053724053724054,1.016117216117216,-0.06373626373626373,0.053418803418803416,3.7545787545787546,-1.7322954822954821,787.6923076923077,-862.4175824175825,412.6007326007326
11.201335906982422,85,31.192589930212357,0.04395604395604395,1.0126984126984127,-0.060073260073260075,0.11446886446886446,3.663003663003663,-1.8543956043956042,787.6923076923077,-862.4175824175825,412.6007326007326
11.267582893371582,86,31.192589930212357,0.03833943833943834,1.0166056166056165,-0.06666666666666667,0.32814407814407814,3.533272283272283,-1.8849206349206349,637.6556776556777,-787.3992673992674,337.5824175824176
11.335963010787964,83,31.048821397549943,0.041025641025641026,1.0173382173382173,-0.06471306471306472,0.38156288156288154,3.5485347985347984,-1.9307081807081807,637.6556776556777,-787.3992673992674,337.5824175824176
11.402245998382568,85,31.144667085991554,0.04249084249084249,1.0175824175824175,-0.06715506715506715,0.3434065934065934,3.449328449328449,-1.7475579975579976,862.7106227106227,-712.3809523809524,112.52747252747253
11.470623016357422,84,31.144667085991554,0.04395604395604395,1.018070818070818,-0.05811965811965812,0.16788766788766787,3.5256410256410255,-1.6483516483516483,862.7106227106227,-712.3809523809524,112.52747252747253
11.537029027938843,83,31.384281307095577,0.04371184371184371,1.0188034188034187,-0.0652014652014652,0.2213064713064713,3.6858974358974357,-1.5796703296703296,750.1831501831502,-824.908424908425,825.2014652014652
11.60558795928955,85,31.240512774433164,0.042735042735042736,1.0173382173382173,-0.06324786324786325,0.41208791208791207,3.7545787545787546,-1.5262515262515262,675.1648351648352,-749.8901098901099,225.05494505494505
11.67195200920105,84,31.192589930212357,0.043467643467643466,1.0156288156288156,-0.07203907203907203,0.1526251526251526,3.8156288156288154,-1.6865079365079365,675.1648351648352,-749.8901098901099,225.05494505494505
11.740342855453491,83,31.33635846287477,0.04395604395604395,1.0166056166056165,-0.06227106227106227,0.42735042735042733,3.518009768009768,-1.8925518925518925,750.1831501831502,-449.8168498168498,225.05494505494505
11.806732892990112,85,31.240512774433164,0.041025641025641026,1.0148962148962148,-0.05860805860805861,0.1526251526251526,3.64010989010989,-1.4957264957264957,750.1831501831502,-449.8168498168498,225.05494505494505
11.875125885009766,83,31.048821397549943,0.040293040293040296,1.0144078144078144,-0.06398046398046398,0.3128815628815629,3.5103785103785103,-1.945970695970696,1012.7472527472528,-562.3443223443223,187.54578754578756
11.94143295288086,83,31.144667085991554,0.040293040293040296,1.0153846153846153,-0.06275946275946276,0.09157509157509157,3.701159951159951,-1.6407203907203907,1012.7472527472528,-562.3443223443223,187.54578754578756
12.009887933731079,85,31.144667085991554,0.042002442002442006,1.02002442002442,-0.06202686202686203,0.45024420024420025,3.4722222222222223,-1.7094017094017093,562.6373626373627,-862.4175824175825,262.5641025641026
12.076191902160645,85,31.144667085991554,0.040293040293040296,1.019047619047619,-0.060073260073260075,0.16025641025641024,3.579059829059829,-1.8696581196581197,562.6373626373627,-862.4175824175825,262.5641025641026
12.144510984420776,84,31.240512774433164,0.041758241758241756,1.0163614163614163,-0.055677655677655674,0.2213064713064713,3.6858974358974357,-2.02991452991453,562.6373626373627,-712.3809523809524,412.6007326007326
12.210872888565063,85,31.048821397549943,0.04395604395604395,1.016117216117216,-0.06227106227106227,0.03815628815628815,3.8766788766788767,-1.6865079365079365,562.6373626373627,-712.3809523809524,412.6007326007326
12.279254913330078,83,31.144667085991554,0.042002442002442006,1.0156288156288156,-0.06813186813186813,0.2670940170940171,3.5027472527472527,-1.7704517704517704,787.6923076923077,-1087.4725274725274,412.6007326007326
12.345458030700684,84,31.144667085991554,0.043467643467643466,1.0141636141636141,-0.060073260073260075,0.0992063492063492,3.701159951159951,-1.6636141636141635,787.6923076923077,-1087.4725274725274,412.6007326007326
12.413825988769531,85,31.144667085991554,0.04590964590964591,1.0131868131868131,-0.07057387057387057,0.3434065934065934,3.7316849816849818,-1.717032967032967,900.2197802197802,-449.8168498168498,600.1465201465202
12.480121850967407,85,31.144667085991554,0.04566544566544566,1.0166056166056165,-0.06691086691086691,0.2213064713064713,3.533272283272283,-1.7094017094017093,900.2197802197802,-449.8168498168498,600.1465201465202
12.5484459400177,85,31.240512774433164,0.045177045177045176,1.0212454212454212,-0.07057387057387057,0.030525030525030524,3.4874847374847375,-1.8086080586080586,900.2197802197802,-824.908424908425,600.1465201465202
12.614713907241821,84,31.240512774433164,0.040293040293040296,1.0244200244200243,-0.05616605616605617,-0.14499389499389498,3.701159951159951,-1.7017704517704517,750.1831501831502,-599.8534798534798,600.1465201465202
12.683140993118286,85,31.192589930212357,0.042735042735042736,1.0202686202686202,-0.05958485958485958,0.25946275946275943,3.6477411477411477,-1.800976800976801,750.1831501831502,-599.8534798534798,600.1465201465202
12.74934196472168,85,31.33635846287477,0.0398046398046398,1.012942612942613,-0.06544566544566545,0.5036630036630036,3.724053724053724,-1.5033577533577533,675.1648351648352,-824.908424908425,300.0732600732601
12.81792688369751,84,31.192589930212357,0.03956043956043956,1.01001221001221,-0.06617826617826618,0.45787545787545786,3.724053724053724,-1.4346764346764347,675.1648351648352,-824.908424908425,300.0732600732601
12.884229898452759,84,31.192589930212357,0.0442002442002442,1.0122100122100122,-0.06715506715506715,0.35866910866910867,3.518009768009768,-1.7017704517704517,825.2014652014652,-899.92673992674,450.1098901098901
12.95252799987793,86,31.144667085991554,0.04590964590964591,1.0131868131868131,-0.06495726495726496,0.4655067155067155,3.701159951159951,-2.02991452991453,825.2014652014652,-899.92673992674,450.1098901098901
13.018824815750122,86,31.144667085991554,0.04468864468864469,1.008058608058608,-0.057387057387057384,0.5112942612942613,3.7316849816849818,-1.9917582417582418,975.2380952380953,-599.8534798534798,450.1098901098901
13.087137937545776,85,31.048821397549943,0.046153846153846156,1.0153846153846153,-0.0673992673992674,0.13736263736263735,3.5256410256410255,-1.678876678876679,975.2380952380953,-599.8534798534798,450.1098901098901
13.153345823287964,85,31.192589930212357,0.0442002442002442,1.0244200244200243,-0.06617826617826618,0.20604395604395603,3.6706349206349205,-1.7475579975579976,937.7289377289378,-787.3992673992674,112.52747252747253
13.221683979034424,84,31.384281307095577,0.042002442002442006,1.0168498168498168,-0.06495726495726496,0.20604395604395603,3.6935286935286933,-1.6636141636141635,937.7289377289378,-787.3992673992674,112.52747252747253
13.287928819656372,84,31.192589930212357,0.0463980463980464,1.0166056166056165,-0.061782661782661785,0.21367521367521367,3.5409035409035408,-1.6025641025641024,862.7106227106227,-562.3443223443223,187.54578754578756
13.35631799697876,85,31.00089855332914,0.0380952380952381,1.0105006105006105,-0.06593406593406594,0.16788766788766787,3.3348595848595846,-1.510989010989011,862.7106227106227,-562.3443223443223,187.54578754578756
13.422569990158081,86,31.144667085991554,0.04395604395604395,1.0197802197802197,-0.06398046398046398,0.25946275946275943,3.601953601953602,-1.44993894993895,1087.7655677655678,-937.4358974358975,112.52747252747253
13.490944862365723,85,31.240512774433164,0.04371184371184371,1.0188034188034187,-0.06568986568986569,0.23656898656898656,3.64010989010989,-1.717032967032967,1087.7655677655678,-937.4358974358975,112.52747252747253
13.557174921035767,84,31.384281307095577,0.04371184371184371,1.0163614163614163,-0.06642246642246642,0.2670940170940171,3.7316849816849818,-1.7857142857142856,675.1648351648352,-449.8168498168498,450.1098901098901
13.625537872314453,85,31.240512774433164,0.040048840048840045,1.018070818070818,-0.06202686202686203,0.09157509157509157,3.2203907203907205,-1.8315018315018314,675.1648351648352,-449.8168498168498,450.1098901098901
13.691792011260986,83,31.144667085991554,0.040293040293040296,1.0117216117216117,-0.06862026862026863,0.13736263736263735,3.6324786324786325,-1.8543956043956042,675.1648351648352,-449.8168498168498,450.1098901098901
13.760103940963745,86,31.384281307095577,0.04493284493284493,1.0173382173382173,-0.06056166056166056,0.2976190476190476,3.533272283272283,-1.6254578754578755,787.6923076923077,-787.3992673992674,337.5824175824176
13.826444864273071,84,31.33635846287477,0.04664224664224664,1.0192918192918192,-0.06471306471306472,0.3891941391941392,3.5866910866910864,-1.8238705738705738,787.6923076923077,-787.3992673992674,337.5824175824176
13.894799947738647,84,31.144667085991554,0.04249084249084249,1.0202686202686202,-0.06349206349206349,0.14499389499389498,3.449328449328449,-1.5567765567765568,862.7106227106227,-712.3809523809524,412.6007326007326
13.96104884147644,84,31.192589930212357,0.04297924297924298,1.0197802197802197,-0.061782661782661785,0.3663003663003663,3.5256410256410255,-1.7017704517704517,862.7106227106227,-712.3809523809524,412.6007326007326
14.02940583229065,84,30.857130020666727,0.041758241758241756,1.0134310134310134,-0.0652014652014652,0.19078144078144077,3.5637973137973136,-1.6483516483516483,600.1465201465202,-1049.96336996337,300.0732600732601
